2.986314307652930893e+02,6.717967750191962750e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
3.889930340557275485e+02,7.114938080495356587e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.710428718881964905e-02
4.792205617108992328e+02,7.538933264622519914e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
5.695234638319938085e+02,7.955431682654912606e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
6.596144859813084622e+02,8.378712357217030160e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
7.497542350794891490e+02,8.799765441751368655e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
2.231995104039167757e+02,7.379681762545899915e+01,2.900000000000000000e+01,3.500000000000000000e+01,4.710428718881964905e-02
8.400626293995859442e+02,9.231159420289854722e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
9.302598140495867938e+02,9.651265495867768607e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.020504541915390632e+03,1.008585517778354586e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.110702331606217513e+03,1.051655440414507723e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.710428718881964905e-02
1.200949337490257221e+03,1.094034814237464275e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.291191119189820938e+03,1.136351596987795318e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.381533229085222729e+03,1.178689080010424846e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.471667101827676333e+03,1.221631853785900717e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.561985351817944093e+03,1.264967303165053636e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.652224146981627200e+03,1.307868766404199334e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.743230962553405334e+03,1.355637094747424101e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.710428718881964905e-02
1.827429048414023327e+03,1.413983305509181889e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.710428718881964905e-02
2.053586647727272805e+02,1.517155539772727195e+02,5.700000000000000000e+01,5.900000000000000000e+01,4.710428718881964905e-02
2.946096354166666629e+02,1.571052083333333371e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
3.848441625679523668e+02,1.613952886357753016e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
4.748554748313440541e+02,1.656686559418785691e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
5.651219958202716498e+02,1.699401776384534912e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
6.553278345116522132e+02,1.741183555904686955e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
7.455733403306219316e+02,1.784324324324324209e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
8.357747771368641452e+02,1.826911379129522857e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
9.259542706964519994e+02,1.869229960578186649e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
1.016302075124770113e+03,1.911681113737851376e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
1.106487651077246483e+03,1.954153967419863420e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.196690913865546236e+03,1.997426470588235361e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.286921357180431414e+03,2.039931614939505664e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
1.377221841202848964e+03,2.081907148509628200e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
1.467496835443037980e+03,2.123931962025316409e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.557809422975119105e+03,2.166273160402329268e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.647926212040490100e+03,2.210135855087906123e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
1.738856192425793324e+03,2.251668372569089058e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.827613517665130530e+03,2.290725038402457869e+02,6.100000000000000000e+01,6.100000000000000000e+01,4.710428718881964905e-02
2.031550359712230147e+02,2.416575539568345334e+02,5.800000000000000000e+01,5.900000000000000000e+01,4.710428718881964905e-02
2.903433797011849720e+02,2.474095826893353944e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
3.805250853690570239e+02,2.517993170475440081e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
4.706930330015715072e+02,2.559457831325301242e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
5.608501705589084168e+02,2.601015481500918440e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
6.510411641321447860e+02,2.643324593602517325e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
7.413357914142744676e+02,2.685981037661311461e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
8.315608409986859897e+02,2.728425755584756871e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
9.216702688455455927e+02,2.771868740115972400e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
1.011893807641633771e+03,2.813733860342555886e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
1.102225593667546264e+03,2.855907651715039606e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.192476744186046517e+03,2.899381606765327888e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
1.282628955696202638e+03,2.941977848101265636e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
1.373022397891963010e+03,2.983615283267457130e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.463205414012738856e+03,3.026345541401273636e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.553494447382337285e+03,3.068781068217874122e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
1.643821921443736755e+03,3.111520700636942820e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.710428718881964905e-02
1.735084014300306535e+03,3.153853421859039941e+02,6.900000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
1.821372418176040583e+03,3.189714013346043657e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.710428718881964905e-02
1.993226884515410404e+02,3.317318975120683149e+02,5.600000000000000000e+01,5.800000000000000000e+01,4.710428718881964905e-02
2.860808080808080831e+02,3.374840714840714782e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
3.762515789473684436e+02,3.415452631578947376e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.710428718881964905e-02
