2.986313635200818908e+02,6.715809669992324871e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
3.889563420304830856e+02,7.117540687160939683e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.728197924909180450e-02
4.791856148491879139e+02,7.536091776230986738e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
5.695273245273244811e+02,7.951851851851851904e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
6.595970886404991234e+02,8.385963088120612952e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
2.231242672919109111e+02,7.367174677608440447e+01,2.900000000000000000e+01,3.700000000000000000e+01,4.728197924909180450e-02
7.497264200104220890e+02,8.802605523710265345e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
8.400689297745529984e+02,9.231821715470329082e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
9.302436129032257668e+02,9.653341935483871339e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
1.020502334024896300e+03,1.008537344398340281e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
1.110716289945440394e+03,1.051977136918680173e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.728197924909180450e-02
1.200965463515969986e+03,1.094014541677486392e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
1.291160311284046657e+03,1.136067444876783412e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
1.381530686863410892e+03,1.178843039958213694e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
1.471679540709812045e+03,1.221719728601252655e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
1.561918607694320826e+03,1.264671551949751347e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
1.652266177626408080e+03,1.307587110296043988e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
1.743147355163727980e+03,1.356027707808564173e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.728197924909180450e-02
1.827346153846153811e+03,1.414528428093645402e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.728197924909180450e-02
2.055309481216457925e+02,1.514690518783542075e+02,5.700000000000000000e+01,5.900000000000000000e+01,4.728197924909180450e-02
2.946088992974238749e+02,1.570850897736143565e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
3.849051075965776363e+02,1.614036816178376910e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
4.748320353063343759e+02,1.656339563862928230e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
5.651232661606909460e+02,1.699667626275844157e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.728197924909180450e-02
6.552947810123262116e+02,1.741151324416470061e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.728197924909180450e-02
7.456030995534541717e+02,1.784378775939059665e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
8.357452731092437261e+02,1.826730567226890685e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.728197924909180450e-02
9.259934537837129938e+02,1.869973815134852089e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.728197924909180450e-02
