2.986600204498977291e+02,6.720501022494887877e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
3.889460505937016137e+02,7.111951471347444453e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.718748321373156251e-02
4.792044398554465943e+02,7.539752194114609551e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
5.694897959183673493e+02,7.955437871351071522e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
6.596469366562824916e+02,8.378686396677051107e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
7.497671339563862603e+02,8.797040498442368062e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
2.236786140979689321e+02,7.395340501792114196e+01,2.900000000000000000e+01,3.600000000000000000e+01,4.718748321373156251e-02
8.400848689332987078e+02,9.229457565533350305e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
9.302785104732350874e+02,9.653245409878458361e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.020499870298313908e+03,1.008638132295719885e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.110692107995846300e+03,1.050817757009345854e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.718748321373156251e-02
1.200979209979210054e+03,1.094119022869022899e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.291215752534442345e+03,1.135599168182999676e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.381538180870471706e+03,1.179053948397185252e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.471751500913599557e+03,1.222297050378491292e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.561986907567425988e+03,1.264941084053417057e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.652306282722513060e+03,1.308130890052356108e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.743219794021602638e+03,1.355156995729716130e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.718748321373156251e-02
1.827398930838623528e+03,1.413544938189107825e+02,6.200000000000000000e+01,5.800000000000000000e+01,4.718748321373156251e-02
2.055402708481824732e+02,1.514957234497505283e+02,5.700000000000000000e+01,5.900000000000000000e+01,4.718748321373156251e-02
2.946274713839750348e+02,1.571113423517169565e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
3.848964535335231858e+02,1.613567175770126880e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
4.749098935341469883e+02,1.656356790444040428e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
5.651790655181414422e+02,1.698958496476115840e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
6.553517693315858423e+02,1.741431192660550380e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
7.455787950539331632e+02,1.783299131807418973e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
8.358114195914091624e+02,1.826914614981665750e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
9.260081215614357006e+02,1.869531045323552405e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
1.016293948126801183e+03,1.911716007335603820e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
1.106541327735502591e+03,1.954636578325898597e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.196680839895013150e+03,1.996973753280839787e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.286954449710373865e+03,2.040129015271195385e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
1.377267739382748687e+03,2.082004748087575763e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
1.467572633799103642e+03,2.124286844186659664e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.557832847682119109e+03,2.166098013245033087e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.647910515135422202e+03,2.210581518852894192e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
1.738879601226993827e+03,2.251753578732106291e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.827620890937020022e+03,2.290866359447004470e+02,6.100000000000000000e+01,6.100000000000000000e+01,4.718748321373156251e-02
2.031183834048640904e+02,2.415912017167381975e+02,5.800000000000000000e+01,5.900000000000000000e+01,4.718748321373156251e-02
2.903434603501544871e+02,2.474255921730175203e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
3.805600841440967770e+02,2.518204049434656895e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
4.706252945797328948e+02,2.558601728201099661e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
5.608862385321100419e+02,2.601266055045871326e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
6.511024364684307102e+02,2.643746397694524717e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
7.413559589581689124e+02,2.685666929755327601e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
8.315950630252100382e+02,2.728232668067226996e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
9.216939689228338466e+02,2.772051619699763023e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
1.011989744938206627e+03,2.813804890875624665e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.102350092129507857e+03,2.855625164516978316e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.192487328405491098e+03,2.899992080253431936e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
1.282651887041435657e+03,2.941617841119028753e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
1.372974487112046290e+03,2.983816412414518595e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.463283487450462417e+03,3.025733157199471748e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.553459116168298578e+03,3.069296110082032101e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
1.643803343949044574e+03,3.111462314225053092e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
1.735076314446145943e+03,3.153897396630933940e+02,6.900000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
1.821382054533925157e+03,3.189679771718452912e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.718748321373156251e-02
1.994244684819097415e+02,3.316822081312943169e+02,5.600000000000000000e+01,5.800000000000000000e+01,4.718748321373156251e-02
2.861528316524437514e+02,3.375045254719420882e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
3.762709813207050615e+02,3.415219679031833948e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
4.664350564156389396e+02,3.459162949357124148e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
5.565828092243186802e+02,3.502769916142557918e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718748321373156251e-02
6.468959098059780217e+02,3.544732564237021393e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718748321373156251e-02
