2.986274358974358734e+02,6.719897435897435400e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
3.889827052142488242e+02,7.116597831698503285e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.707343194442659140e-02
4.791698841698841420e+02,7.536885456885457302e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
5.694795230689476284e+02,7.953576982892690239e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
6.596166839916839990e+02,8.382042619542619377e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
2.230256709451575148e+02,7.363127187864644441e+01,3.100000000000000000e+01,3.600000000000000000e+01,4.707343194442659140e-02
7.497552611067809494e+02,8.801402961808261693e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
8.400386210471747290e+02,9.230248833592534652e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
9.302783958602846042e+02,9.650815006468305057e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.020494559585492198e+03,1.008585492227979330e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.110721890418073144e+03,1.052028044663723705e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.200972965947491502e+03,1.093919937613725040e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.291253898128898072e+03,1.135621101871101928e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.381499477806788491e+03,1.178511749347258473e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.471696265343431605e+03,1.221566988769913849e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.561975641697223637e+03,1.264840230487166082e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.652212113266911274e+03,1.307779234399580446e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.743183375314861451e+03,1.356138539042821094e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.707343194442659140e-02
1.827202702702702709e+03,1.413385135135135044e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.707343194442659140e-02
2.053767542281396175e+02,1.514872256207268890e+02,5.600000000000000000e+01,5.800000000000000000e+01,4.707343194442659140e-02
2.946234407484407711e+02,1.571327962577962580e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.707343194442659140e-02
3.848718944099379087e+02,1.613881987577639734e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
4.748816644993498244e+02,1.656208062418725717e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
5.651084117032393124e+02,1.698876698014628914e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
6.552003676470587834e+02,1.741365546218487452e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
7.455482939632545367e+02,1.784312335958005349e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
8.357470480188926558e+02,1.826481238520073589e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
9.260010512483573848e+02,1.869229960578186649e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.016251244432800604e+03,1.911519517946030930e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.106496450170917797e+03,1.953931107020773084e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.196668156718380260e+03,1.997341572442808229e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.286884119041348413e+03,2.039705030287068723e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.377214719071485206e+03,2.082099709839092725e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.467423402007395680e+03,2.123711040676175514e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.557770209382454368e+03,2.166133050622846667e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.647870572569906699e+03,2.210482023968042711e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.738801638085487639e+03,2.251827489122088650e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.827494921514312182e+03,2.291351184979993718e+02,6.100000000000000000e+01,6.100000000000000000e+01,4.707343194442659140e-02
2.031232876712328732e+02,2.415364095169430527e+02,5.800000000000000000e+01,5.900000000000000000e+01,4.707343194442659140e-02
2.903068796701880956e+02,2.474272094820922518e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
3.805108895303069971e+02,2.518522697454736203e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
4.706413413675661559e+02,2.558904899135446556e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
5.608015727391874634e+02,2.601336828309305247e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
6.510233350812794697e+02,2.644140010487677159e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
7.412791249341064486e+02,2.685600948866631370e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
8.315439978986078131e+02,2.727893354347255013e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
9.216334650856390454e+02,2.772018445322793241e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.011814980289093342e+03,2.814465177398160449e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.102263116266807174e+03,2.855647244924861639e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.192435185185185219e+03,2.899772486772486673e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.282606540084388143e+03,2.941877637130801872e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.372984198051093017e+03,2.984079536476165231e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.463259582342056547e+03,3.025453343906951886e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.553430315901247695e+03,3.068954074860631636e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.643770800211976621e+03,3.111775304716481401e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.735081053439018206e+03,3.153280490923037860e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.821315890236119913e+03,3.190201021059348818e+02,6.000000000000000000e+01,5.800000000000000000e+01,4.707343194442659140e-02
1.992993677947192168e+02,3.316522870955745361e+02,5.600000000000000000e+01,5.800000000000000000e+01,4.707343194442659140e-02
2.861003361779157217e+02,3.374926299456943184e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
3.761771819137749731e+02,3.415186645636172216e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
4.664107142857142776e+02,3.459212184873949809e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
5.565574200314630389e+02,3.503033560566334472e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
6.467936466264111459e+02,3.545318981359936856e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
7.369460026212319690e+02,3.587764089121887423e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
8.271645237470480652e+02,3.631479926528469946e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
9.174155912562549702e+02,3.672781143007637752e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.007705326685909199e+03,3.715843610600892362e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.707343194442659140e-02
1.097947659126775307e+03,3.759147816938453275e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
1.188074171488690126e+03,3.801251972645976025e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.707343194442659140e-02
