2.986446492575524871e+02,6.718740399385561091e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
3.889300645161290504e+02,7.113754838709677131e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.718245355554643444e-02
4.792024239298607426e+02,7.533135636926250811e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
5.695289234760051613e+02,7.949182879377431732e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
6.596035825545171747e+02,8.380555555555555713e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
2.235955710955711027e+02,7.330303030303029743e+01,3.000000000000000000e+01,3.600000000000000000e+01,4.718245355554643444e-02
7.497125748502993474e+02,8.798177557927623127e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
8.401080941298164362e+02,9.236798551848978889e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
9.302942849754331291e+02,9.657434703904836226e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.020496496236698704e+03,1.008632234622372152e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.110743057357902899e+03,1.051697378665974583e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.718245355554643444e-02
1.200970091027308172e+03,1.094072821846554007e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.291189154125583855e+03,1.135508562532433814e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.381544363256784891e+03,1.179018789144050174e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.471754046997388969e+03,1.222057441253263761e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.561974607329842911e+03,1.265065445026177997e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.652308560924369658e+03,1.307358193277310932e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.743208165322580726e+03,1.355564516129032313e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.718245355554643444e-02
1.827236326806211991e+03,1.412981093855503048e+02,6.100000000000000000e+01,5.700000000000000000e+01,4.718245355554643444e-02
2.054448424068768020e+02,1.514097421203438500e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.718245355554643444e-02
2.946359147609147726e+02,1.571348752598752583e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.718245355554643444e-02
3.848938373899533758e+02,1.613713102019679013e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
4.749203218271476885e+02,1.656055022060731972e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
5.652133716375033146e+02,1.698560981979629219e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
6.553107611548556406e+02,1.741262467191600933e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
7.455599369085173294e+02,1.784001051524710704e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
8.358136613451976018e+02,1.827186600366396192e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
9.259947630269704177e+02,1.869041633935585196e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.016262647444298864e+03,1.911916120576671005e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
1.106527034120734925e+03,1.954128608923884656e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.196678853235139513e+03,1.997035770647027846e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.286955444239388271e+03,2.039825995254416000e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
1.377262935586061303e+03,2.081871700105596688e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
1.467519799366420330e+03,2.124197465681098151e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.557841492458322364e+03,2.166046573167504619e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.647994665244065118e+03,2.210866897839423757e+02,6.500000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
1.738834399795239278e+03,2.251313027898643497e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.827613797351401217e+03,2.290271019402525496e+02,6.100000000000000000e+01,6.100000000000000000e+01,4.718245355554643444e-02
2.031905789284430170e+02,2.415008989572096425e+02,5.800000000000000000e+01,5.900000000000000000e+01,4.718245355554643444e-02
2.903183810260376276e+02,2.474300077339520385e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
3.805310036784024987e+02,2.518142406726221623e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
4.706816037735849250e+02,2.558487945492662448e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
5.608662653755561678e+02,2.601193404867835852e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
6.511318479685452303e+02,2.643588466579292344e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
7.413138031142781301e+02,2.685914489311164175e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
8.315387851696029884e+02,2.728361819616092703e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
9.217123648826785711e+02,2.771898233588188987e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
1.011933350895679609e+03,2.813411485774499283e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
1.102277076761303988e+03,2.855678233438486018e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.192472472207517285e+03,2.899351508734780509e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
1.282597728473322832e+03,2.941516111991547859e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
1.372891563078550689e+03,2.983173763554615334e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
1.463249273831528853e+03,3.025941378399788846e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.553490221987314953e+03,3.068776427061310983e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
1.643840275935261388e+03,3.111748474396391657e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
1.735043145264232862e+03,3.153620117436813644e+02,6.900000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
1.821365635957921540e+03,3.189094676442460923e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.718245355554643444e-02
1.992895910780669055e+02,3.317286245353159870e+02,5.600000000000000000e+01,5.800000000000000000e+01,4.718245355554643444e-02
2.861472186287192585e+02,3.374812419146183515e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
3.762087506589351733e+02,3.414746968898260207e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
4.663685039370078584e+02,3.459328083989501579e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
5.565857630680325201e+02,3.502324665090622489e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
6.468508794959307124e+02,3.545106327119979142e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
7.370068134171907559e+02,3.587916666666666856e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.718245355554643444e-02
8.272893628225381235e+02,3.630953133228014735e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
9.175044760400210180e+02,3.672485518694049347e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.718245355554643444e-02
