2.986969309462915589e+02,6.723222506393861408e+01,6.900000000000000000e+01,6.700000000000000000e+01,4.716570937938144303e-02
3.890260175167439343e+02,7.117413704276145836e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.716570937938144303e-02
4.791909418425115632e+02,7.537416366443643767e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
5.695317275317274834e+02,7.950815850815850183e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
6.596234103296133071e+02,8.382714767713470394e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
2.231848450057405273e+02,7.329735935706085570e+01,2.900000000000000000e+01,3.700000000000000000e+01,4.716570937938144303e-02
7.498120456905503488e+02,8.802206645898235138e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.716570937938144303e-02
8.400591746690889750e+02,9.232935375032442948e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
9.302662874870734413e+02,9.654731127197517537e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.020522686025408348e+03,1.008548094373865638e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.110746884735202457e+03,1.051677050882658335e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.716570937938144303e-02
1.201020249221183803e+03,1.093748701973000976e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.291332118688183300e+03,1.135426861009890729e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.381562043795620411e+03,1.178965067778936344e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.471752744380554077e+03,1.222208572922111927e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.561975405546834054e+03,1.265175300889586651e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.652278331584470152e+03,1.308355194123819558e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.743263118252573349e+03,1.355746924428822524e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.716570937938144303e-02
1.827354208754208685e+03,1.413882154882154794e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.716570937938144303e-02
2.055733812949640367e+02,1.514280575539568474e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.716570937938144303e-02
2.946237288135592962e+02,1.571794002607561822e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.716570937938144303e-02
3.849256284011402158e+02,1.614032132676859419e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
4.748975090814737996e+02,1.656248053969901264e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
5.651755944604128672e+02,1.698607264175594480e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
6.553423612937154985e+02,1.741064948724691135e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.716570937938144303e-02
7.456197848333770253e+02,1.784206245080031579e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
8.358010498687664267e+02,1.826984251968503941e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
9.259811320754716917e+02,1.869436582809224205e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.016354703100367828e+03,1.911878612716762973e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.716570937938144303e-02
1.106554213704384438e+03,1.954271462326069866e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.196688403891664393e+03,1.997315277412569117e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.286976278334211884e+03,2.039865577227200788e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.716570937938144303e-02
1.377319440780796640e+03,2.082052228963334244e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.716570937938144303e-02
1.467511995781703035e+03,2.124315844977590189e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.557843095679830412e+03,2.166633978266631289e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.647882885280809205e+03,2.210654777748203230e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.716570937938144303e-02
1.738876789366053117e+03,2.251579754601226853e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
1.827585463504773543e+03,2.290831536803202937e+02,6.100000000000000000e+01,6.100000000000000000e+01,4.716570937938144303e-02
2.033583752695902263e+02,2.416254493170380897e+02,5.700000000000000000e+01,5.900000000000000000e+01,4.716570937938144303e-02
2.903535483870967937e+02,2.474774193548387018e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
3.805053791655733448e+02,2.517656782996588731e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
4.706876310272536443e+02,2.558799790356394226e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
5.608603981141959594e+02,2.601398638030382244e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.716570937938144303e-02
6.510644654088050629e+02,2.643815513626834104e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
7.413353546005799899e+02,2.685926707092011725e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716570937938144303e-02
