2.986772378516624258e+02,6.721739130434782794e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
3.889526017516744218e+02,7.117439464193714116e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.716619833132531386e-02
4.792262058292494089e+02,7.535310807325251403e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
5.695168568464730470e+02,7.953112033195020558e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
6.595941878567722370e+02,8.383834976647638371e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
2.231057579318448916e+02,7.348413631022326342e+01,2.900000000000000000e+01,3.600000000000000000e+01,4.716619833132531386e-02
7.497980192859004092e+02,8.799869689861871791e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
8.400868550687061997e+02,9.225486129115893164e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
9.302600827300930177e+02,9.652662874870733845e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
1.020516078838174280e+03,1.008412863070539487e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
1.110727981293842504e+03,1.051979734996102849e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
1.201048571428571449e+03,1.093498701298701263e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
1.291255054432348288e+03,1.135990150336962188e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
1.381558539765319438e+03,1.178693611473272540e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
1.471740402193784348e+03,1.222044920344737591e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
1.561961568627451015e+03,1.265288888888888863e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
1.652296985583224114e+03,1.307266055045871553e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
1.743227192762000413e+03,1.355770294043729507e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.716619833132531386e-02
1.827437583444592747e+03,1.414045393858477837e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.716619833132531386e-02
2.055578231292516875e+02,1.514987468671679096e+02,5.700000000000000000e+01,5.900000000000000000e+01,4.716619833132531386e-02
2.946248045857217335e+02,1.571203751954142831e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
3.849487975174553753e+02,1.614003103180760377e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
4.749413291796469139e+02,1.655913811007268919e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
5.652142857142856656e+02,1.698936392075078174e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.716619833132531386e-02
