2.987114453224572799e+02,6.715829722151414671e+01,6.900000000000000000e+01,6.700000000000000000e+01,4.713134334281541410e-02
3.889396197327852178e+02,7.110894141829393789e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.713134334281541410e-02
4.791962400206026018e+02,7.533608035024465721e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
5.695097074812322262e+02,7.953844162567952480e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
6.596411122661122590e+02,8.378898128898129016e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
7.498401554404144917e+02,8.799948186528497729e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.713134334281541410e-02
2.233463302752293487e+02,7.369380733944953477e+01,3.100000000000000000e+01,3.500000000000000000e+01,4.713134334281541410e-02
8.400608650608650123e+02,9.229396529396530013e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
9.301905621454358197e+02,9.655105724600309713e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.020505702436495540e+03,1.008255572835666101e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.110690531776913076e+03,1.052062256809338550e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.200965490399584951e+03,1.094444732745199786e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.291219948186528427e+03,1.136341968911917064e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.381479541308313856e+03,1.178436278342455097e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.471705191755804890e+03,1.222288025045656212e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.561945155393053028e+03,1.265071820318621008e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.652284593251373281e+03,1.308077426105153052e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.743209255533199212e+03,1.355420020120724303e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.713134334281541410e-02
1.827296901032988899e+03,1.413792069310229920e+02,6.300000000000000000e+01,5.800000000000000000e+01,4.713134334281541410e-02
2.055118836466832306e+02,1.515675771550195066e+02,5.700000000000000000e+01,5.900000000000000000e+01,4.713134334281541410e-02
2.946587837837838038e+02,1.571972453222453225e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
3.849034429200103773e+02,1.613580119078436326e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
4.749095620627105632e+02,1.656032650945840885e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
5.651379760041731970e+02,1.698797600417318847e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
6.553368283093053606e+02,1.741344692005242507e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
7.455838574423480622e+02,1.784140461215932874e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
8.357373658025661598e+02,1.827033254778737899e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
9.259618001046572999e+02,1.869832548403977057e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.016322091503267984e+03,1.912352941176470722e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.106507223535592402e+03,1.954105594956658649e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.196664914586071063e+03,1.997001314060446759e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.286934754012102076e+03,2.039936858721389115e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.377292226613965795e+03,2.082068511198945941e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.467482321899736235e+03,2.124084432717678226e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.557799207397622240e+03,2.166036988110964217e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.647886702127659646e+03,2.210449468085106446e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.738847055824624022e+03,2.251646698954881458e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.827467137592137533e+03,2.290918304668304586e+02,6.200000000000000000e+01,6.100000000000000000e+01,4.713134334281541410e-02
2.034400863620007271e+02,2.414346887369557351e+02,5.800000000000000000e+01,5.900000000000000000e+01,4.713134334281541410e-02
2.902995367987647910e+02,2.474107050952135864e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
3.805095574757789905e+02,2.517879025923016627e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
4.706603033472803190e+02,2.558127615062761606e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
5.608329837441007157e+02,2.601491872050340817e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
6.510193920335429993e+02,2.643338574423480054e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
7.412979226926111096e+02,2.686100447015514305e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
8.315635315692952645e+02,2.728299711815561750e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
9.216599158337717199e+02,2.771964755391899189e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.011950445726271596e+03,2.814462506554797869e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.102284850078905947e+03,2.855368227248816311e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.192449340369393212e+03,2.900139841688654201e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.282673855865333962e+03,2.941970015781167831e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.372974690218824207e+03,2.983474822040600998e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.463322512536289196e+03,3.025932963842702748e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.553456711675933320e+03,3.069377813079163388e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.643807590233545625e+03,3.111847133757961501e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.735024209989806423e+03,3.154018858307849200e+02,6.900000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.821228226319135501e+03,3.188833439287984675e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.713134334281541410e-02
1.993314732142857224e+02,3.316934523809524080e+02,5.600000000000000000e+01,5.800000000000000000e+01,4.713134334281541410e-02
2.861186659772492362e+02,3.375007755946225529e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
3.762461092060142391e+02,3.415046161962542897e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
4.664607302337798842e+02,3.459359075387444022e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
5.565902068604347050e+02,3.503113380466090803e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
6.468475816993463923e+02,3.544826143790849642e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
7.369484563055991657e+02,3.587998430141287258e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
8.273382352941176805e+02,3.630748424369747909e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
9.174568193786203665e+02,3.672867298578199211e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.007706268030422279e+03,3.715777602937319557e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.097921768707482897e+03,3.758275771847200417e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.188072722499343627e+03,3.801467576791808938e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.278424488725747324e+03,3.843851599370739223e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.368621522309711281e+03,3.886700787401574644e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.458960717110466703e+03,3.929593988926970951e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.549175039661554820e+03,3.971636700158646249e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.639537668517049951e+03,4.014057626222574413e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.730908077994429050e+03,4.055690048113446551e+02,6.900000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.816995250158327963e+03,4.093350221659277963e+02,6.200000000000000000e+01,5.800000000000000000e+01,4.713134334281541410e-02
1.947556037599421472e+02,4.221359363702096630e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.713134334281541410e-02
2.818323045267489988e+02,4.277646604938271366e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
3.718729870129870392e+02,4.321010389610389666e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
4.621323759791122825e+02,4.363438642297650176e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
5.523665536133577234e+02,4.405932689799112723e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
6.425724446786090311e+02,4.448919915700737420e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
7.327039957939011856e+02,4.491309148264984401e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
8.229713835652402167e+02,4.534048306642163197e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
9.133312335958005406e+02,4.576110236220472416e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.003423662119622236e+03,4.618987408184680135e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.093656955380577529e+03,4.662023622047244089e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.183769230769230717e+03,4.704071934891047704e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.274189465408805063e+03,4.746988993710691602e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.364471454880294687e+03,4.789671139173901793e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.454655054103985321e+03,4.831923990498812600e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.544929271523178841e+03,4.874439735099337554e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.635250461376219391e+03,4.916744002109148255e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.726650354969573982e+03,4.960065922920892376e+02,6.900000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.813113488372093116e+03,4.998337984496124022e+02,6.200000000000000000e+01,5.800000000000000000e+01,4.713134334281541410e-02
1.904785740007202151e+02,5.122920417716960628e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.713134334281541410e-02
2.775891012396694464e+02,5.180601756198346948e+02,6.800000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
3.676227841501564058e+02,5.223383733055266021e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
4.578645480593904722e+02,5.265574368325084151e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
5.481442459274828707e+02,5.308265895953757081e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
6.383618871903004219e+02,5.351009488666314837e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
7.285707124010554026e+02,5.393208443271768147e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
8.186792006310806755e+02,5.437060215619247856e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
9.089455549710678497e+02,5.479513413992635833e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
9.991541481287621309e+02,5.521889557707406766e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.089510861031143577e+03,5.565024862601412678e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.179661235216819932e+03,5.606462549277266589e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.269893583311328257e+03,5.650982307895432086e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.359972816046450362e+03,5.692206386909474531e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.450449868073878633e+03,5.734788918205804293e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.540700579862941595e+03,5.776866104375329769e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.631008198889182722e+03,5.820711451996826327e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.722460289266683503e+03,5.863458513067748754e+02,6.900000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.808648317080843071e+03,5.901016042780748876e+02,6.100000000000000000e+01,5.900000000000000000e+01,4.713134334281541410e-02
1.860191128741435307e+02,6.025063108546700050e+02,5.700000000000000000e+01,5.900000000000000000e+01,4.713134334281541410e-02
2.732968307137335842e+02,6.082813707807266610e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
3.634726654459848305e+02,6.125801726392885485e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
4.536285714285714334e+02,6.168159895150720331e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
5.438506834910620000e+02,6.210899053627759940e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
6.340445375949698246e+02,6.254204872936861648e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
7.243664202745511602e+02,6.296087645195353844e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
8.144806629834254181e+02,6.338608260983951368e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
9.047122169562927638e+02,6.381263823064771259e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
9.950065651260504183e+02,6.424304096638655892e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.085105055292259067e+03,6.466798314902580387e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.175496437054631770e+03,6.509575085774611125e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.265646296296296214e+03,6.550574074074073678e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.355821268754935545e+03,6.592945511976836315e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.446196428571428669e+03,6.637208508403360838e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.536491390728476745e+03,6.679623841059602682e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.626726477604028560e+03,6.722719321494831775e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.718215404040404110e+03,6.764282828282828177e+02,6.900000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.804307644110275760e+03,6.801531954887218490e+02,6.200000000000000000e+01,5.900000000000000000e+01,4.713134334281541410e-02
1.819004774146162333e+02,6.929034153507161591e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.713134334281541410e-02
2.690693402328589627e+02,6.986041397153945809e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
3.591976501305483112e+02,7.028281984334203116e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
4.494688894723024646e+02,7.070007876082961502e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
5.395900735294117112e+02,7.112749474789916349e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
6.298556079664570007e+02,7.155550314465408519e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
7.201140974967062220e+02,7.198851119894598014e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
8.102829939169531599e+02,7.241520761703253584e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
9.005540078843627043e+02,7.285017082785808498e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
9.907391991570074197e+02,7.327057428872496985e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.080870492234798576e+03,7.369541984732824176e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.171156067832538383e+03,7.410892951775305164e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.261386578947368434e+03,7.454136842105262986e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.351661756970015858e+03,7.497801157285639420e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.441984692531010751e+03,7.539849564528899464e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.532030294977411586e+03,7.582242891310124833e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.622515472097328711e+03,7.625144141761438732e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.713873993963782596e+03,7.667175553319920027e+02,6.900000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.800495689655172328e+03,7.704852216748768114e+02,6.300000000000000000e+01,5.900000000000000000e+01,4.713134334281541410e-02
1.776580291970802818e+02,7.830109489051094442e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.713134334281541410e-02
2.649273482096523367e+02,7.886510119356512405e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
3.549656077710685054e+02,7.930089262273562554e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
4.451154649947753228e+02,7.972633228840124957e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
5.353940744625065236e+02,8.015089145254326013e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
6.256138093987923412e+02,8.057742189551063348e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
7.158638881561593053e+02,8.100564494856238298e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
8.060226077812828862e+02,8.143725026288117306e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
8.962332369182224738e+02,8.186515908493295228e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
9.864968404423381116e+02,8.228833596629805243e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.076680537266262945e+03,8.271785620226494302e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.166832457983193308e+03,8.314873949579831560e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.257094772967265044e+03,8.357938225976769218e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.347452601003432846e+03,8.399828360179561741e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.437632550778158702e+03,8.442165655499868535e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.527909307244844058e+03,8.484746166049709473e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.618297003447361476e+03,8.528276319278705841e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.709628282828282863e+03,8.571499999999999773e+02,7.000000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.795898201767753790e+03,8.609917708015848348e+02,6.300000000000000000e+01,5.900000000000000000e+01,4.713134334281541410e-02
1.728202494497432156e+02,8.729809244314013768e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.713134334281541410e-02
2.606637976004172970e+02,8.789616588419405616e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
3.507765231092436693e+02,8.832394957983193535e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
4.409657337169762172e+02,8.875017002354171609e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
5.311097689075630797e+02,8.917744222689075286e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
6.213896241397565063e+02,8.959915299100052835e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
7.116115789473684572e+02,9.003871052631578777e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
8.017415789473684526e+02,9.046068421052631265e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
8.920378748027353595e+02,9.089539715938979043e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
9.821651327899027137e+02,9.131490928214567475e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.072488016855412070e+03,9.174437713984724496e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.162667723190702645e+03,9.217741679873216754e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.252845543507008642e+03,9.259693202856386733e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.343117662612374488e+03,9.302141723955578527e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.433439905113336863e+03,9.344815498154981697e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.523703270406806723e+03,9.388378090933262001e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.613976070194097247e+03,9.430547726668439736e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
1.705280141843971705e+03,9.472968591691995925e+02,6.900000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
1.791757361963190078e+03,9.511036809815950619e+02,6.300000000000000000e+01,5.900000000000000000e+01,4.713134334281541410e-02
1.684510731174972591e+02,9.634183339396143992e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.713134334281541410e-02
2.564366857738405656e+02,9.691597186034392735e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
3.465871559633027346e+02,9.734351245085190385e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
4.367340509320031288e+02,9.777022840640588583e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.713134334281541410e-02
5.268677359978963750e+02,9.819955298448593339e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
6.170960825833774379e+02,9.862466913710958352e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.713134334281541410e-02
