2.986635083226632332e+02,6.720921895006402735e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
3.890433101314771989e+02,7.112709461201340844e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.705129823507236964e-02
4.791861784424961570e+02,7.537674058793191989e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
5.695118089800155303e+02,7.949597716065403574e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
6.596316063525123354e+02,8.381254881541265433e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
7.497700493122242733e+02,8.798754217492862040e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
2.237331730769230660e+02,7.361658653846153300e+01,2.900000000000000000e+01,3.500000000000000000e+01,4.705129823507236964e-02
8.401513106670126945e+02,9.229146119906566526e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
9.303255873999484038e+02,9.656312935708753287e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
1.020540134645261560e+03,1.009031589849818715e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.705129823507236964e-02
1.110772420943494126e+03,1.051474857439087600e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.705129823507236964e-02
1.200964629388816547e+03,1.093940182054616344e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
1.291270291363163324e+03,1.135770031217481773e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
1.381498432601880950e+03,1.178764367816092005e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
1.471730598379931962e+03,1.221988502743663503e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
1.562005241090146683e+03,1.264845387840670838e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
1.652296490309062392e+03,1.307867993713986436e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
1.743226154618473856e+03,1.355647590361445793e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.705129823507236964e-02
1.827421617992614983e+03,1.412843235985230024e+02,6.100000000000000000e+01,5.700000000000000000e+01,4.705129823507236964e-02
2.055300429184549387e+02,1.516101573676681085e+02,5.700000000000000000e+01,5.900000000000000000e+01,4.705129823507236964e-02
2.946482973745775666e+02,1.570961788406550568e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.705129823507236964e-02
3.849456240290004985e+02,1.613658726048679455e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
4.749174669089021563e+02,1.655792888658188531e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
5.651912725372354771e+02,1.698821531225503065e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
6.552750851454021586e+02,1.741328268273513231e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.705129823507236964e-02
7.455865056445261416e+02,1.784171698608558643e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
8.357673319327731178e+02,1.827182247899159790e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
9.260188827694728388e+02,1.869651193286126443e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.705129823507236964e-02
1.016307631785995227e+03,1.912140047206923725e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.705129823507236964e-02
1.106519999999999982e+03,1.954234210526315678e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
1.196666140904311305e+03,1.996958464773922231e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
1.286949473684210488e+03,2.039794736842105181e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.705129823507236964e-02
1.377191180353842128e+03,2.081631898600475381e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.705129823507236964e-02
1.467486114784448546e+03,2.123419730230097855e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.705129823507236964e-02
1.557858804865150660e+03,2.165809095716552122e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
1.647905027932960820e+03,2.210835328544825700e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.705129823507236964e-02
1.738878834355828303e+03,2.251850715746421372e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.705129823507236964e-02
1.827635384615384510e+03,2.291123076923076951e+02,6.100000000000000000e+01,6.100000000000000000e+01,4.705129823507236964e-02
2.032000717102904161e+02,2.415453567586948793e+02,5.800000000000000000e+01,5.900000000000000000e+01,4.705129823507236964e-02
