2.986251279426816723e+02,6.721980552712385304e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
3.889874003599896923e+02,7.112368218050913526e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.705415835370101857e-02
4.791468315301390817e+02,7.532560535806285884e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
5.694752526561285322e+02,7.953822233739310832e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
6.595552959501557098e+02,8.382191069574247422e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
7.497589610389610471e+02,8.802415584415584249e+01,6.600000000000000000e+01,6.700000000000000000e+01,4.705415835370101857e-02
2.232750287686996558e+02,7.351553509781358287e+01,2.900000000000000000e+01,3.500000000000000000e+01,4.705415835370101857e-02
8.400175892395239998e+02,9.230962234868080429e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
9.302867494824016603e+02,9.653079710144928072e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
1.020495460440985767e+03,1.008389105058365800e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
1.110696428571428669e+03,1.051557971014492807e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.705415835370101857e-02
1.200921278254091931e+03,1.094369966224993505e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
1.291174466978679220e+03,1.135824232969318786e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
1.381478351591027604e+03,1.178857589984350511e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
1.471665449804432910e+03,1.221840938722294680e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
1.561955567171981102e+03,1.264874542603240997e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
1.652296548117154771e+03,1.308187761506276274e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
1.743154657293497394e+03,1.355320110469495489e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.705415835370101857e-02
1.827300471063256964e+03,1.414256393001345771e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.705415835370101857e-02
2.054960658082975726e+02,1.513805436337625281e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.705415835370101857e-02
2.946458333333333144e+02,1.572080729166666799e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
3.848432082794307689e+02,1.613539456662354326e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
4.748332034294621735e+02,1.656050922317485004e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
5.651498039215686049e+02,1.699197385620915099e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.705415835370101857e-02
