2.986350140772971713e+02,6.720527258766317402e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
3.889489559164733237e+02,7.115828821861303766e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.700494165433691252e-02
4.792445246070600433e+02,7.533857253285235345e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
5.694299767020449963e+02,7.954957287082578432e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
6.596016640665626483e+02,8.379667186687467506e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
2.231569086651053908e+02,7.349765807962529607e+01,3.000000000000000000e+01,3.600000000000000000e+01,4.700494165433691252e-02
7.497747138397502340e+02,8.799271592091571392e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
8.400690012970168254e+02,9.230687418936446420e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
9.301878067682769142e+02,9.656884525962283305e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.020461598339387706e+03,1.008775298391281723e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.110726400414937871e+03,1.051296680497925280e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.700494165433691252e-02
1.200944660950896377e+03,1.093993244998700902e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.291207468879668113e+03,1.135879149377593365e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.381504300234558286e+03,1.178730779254625958e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.471719623726156215e+03,1.221907499346746846e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.561943411055802926e+03,1.264854597851715994e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.652275210084033688e+03,1.307838760504201616e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.743178364779874300e+03,1.355672955974842750e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.700494165433691252e-02
1.827240510581121953e+03,1.414598589183742092e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.700494165433691252e-02
2.055933789132781442e+02,1.514300107952500980e+02,5.700000000000000000e+01,5.900000000000000000e+01,4.700494165433691252e-02
2.946444212721585245e+02,1.570570907194994845e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
3.848935233160621578e+02,1.613691709844559625e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
4.748964980544747050e+02,1.656220492866407312e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
5.651192156862745151e+02,1.698274509803921433e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
6.553111227701994039e+02,1.740818467995802621e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
7.455894074462506751e+02,1.784187205034085082e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
8.357784195326856889e+02,1.827209241270674625e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
9.259997373949579469e+02,1.869322478991596768e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.016224377457405012e+03,1.911570117955438946e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.106454641072837148e+03,1.953534052064159994e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.196668943772989905e+03,1.997075669994745226e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.286934473684210616e+03,2.040086842105263258e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.377278627968337787e+03,2.081530343007915462e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.467469873150105741e+03,2.123736786469344509e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.557792847682119145e+03,2.166219867549668834e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.647874534821903353e+03,2.210571504518872814e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.738833248212461740e+03,2.251853932584269558e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.827478834355828212e+03,2.291447852760736055e+02,6.200000000000000000e+01,6.100000000000000000e+01,4.700494165433691252e-02
2.033553391053391124e+02,2.415670995670995751e+02,5.800000000000000000e+01,5.900000000000000000e+01,4.700494165433691252e-02
2.903184631253223529e+02,2.474161939143888560e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
3.805382190701339482e+02,2.518447596532703017e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
4.706336037686469354e+02,2.558934833813137857e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
5.608707732634337617e+02,2.601197903014416966e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
6.510467069010758223e+02,2.643230123327210777e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
7.412634493670885831e+02,2.685659282700422068e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
8.315473380540256585e+02,2.728279569892472978e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
9.216683350895680178e+02,2.772038988408851310e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.011855034264628330e+03,2.813995782814970994e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.102207522356654408e+03,2.855586533403471776e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.192465239228125938e+03,2.899051017710811493e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.282634519104084347e+03,2.941180500658761616e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.372874341412012654e+03,2.984170179135932699e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.463231359069275413e+03,3.025671602326811467e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.553432432432432506e+03,3.068895071542130495e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.643765111346765707e+03,3.111975079533403914e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.735133384536610265e+03,3.153847926267280855e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.821286396941701241e+03,3.189531697992991326e+02,6.000000000000000000e+01,5.800000000000000000e+01,4.700494165433691252e-02
1.992439388287952227e+02,3.316684073107049358e+02,5.600000000000000000e+01,5.800000000000000000e+01,4.700494165433691252e-02
2.861055900621117871e+02,3.374761904761904816e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
3.762405263157894524e+02,3.415297368421052511e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
4.664315374507227148e+02,3.459403416557161677e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
5.565882970348990284e+02,3.502681710837050559e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
6.468303970549566202e+02,3.544875098606363508e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
7.369616898451849920e+02,3.588079244292836734e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
8.271940494997367068e+02,3.630963665086887886e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
9.175103810775295869e+02,3.673211563731931619e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.007710049855680950e+03,3.715880346365782998e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.097908160587772272e+03,3.759086853844135589e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.188039715938979498e+03,3.800691741188848027e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.278411502100840380e+03,3.843844537815126046e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.368646642182581218e+03,3.886558237145854946e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.458901929685434880e+03,3.929368226275443021e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.549163443708609293e+03,3.971403973509933962e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.639520359598096320e+03,4.014619249074563641e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.731015197568389112e+03,4.055559777102330372e+02,6.900000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.816865225683407516e+03,4.092441195168468084e+02,6.200000000000000000e+01,5.700000000000000000e+01,4.700494165433691252e-02
1.947012612612612656e+02,4.221390990990990986e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.700494165433691252e-02
2.819062097397577986e+02,4.277650090182942790e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
3.718522372528615847e+02,4.320522892819979006e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
4.621389981641751774e+02,4.363464463676895093e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
5.523617354939884763e+02,4.405888656560376262e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
6.425936675461741743e+02,4.448846965699208340e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
7.327112046291425713e+02,4.491509731720147443e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
8.229699762970766415e+02,4.533186726362918080e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
9.133293003682272229e+02,4.575894266175696998e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.003442282408624806e+03,4.619558243491979965e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.093685841870239074e+03,4.661875492513790391e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.183762506582411788e+03,4.703583464981569477e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.274170859538784043e+03,4.747196016771488303e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
1.364446847797414875e+03,4.789688736481139699e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.454660577177654204e+03,4.832025416997616958e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.700494165433691252e-02
1.544937764830508513e+03,4.874372351694915437e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.700494165433691252e-02
