2.986553224155578050e+02,6.722722620266121396e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
3.890198045267489988e+02,7.112962962962963331e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.709689201811073644e-02
4.792257731958762861e+02,7.534742268041236457e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
5.695099766778957928e+02,7.953381705104949617e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
6.596357254290171568e+02,8.386999479979199634e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
7.498029633480633720e+02,8.798440343124512708e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
2.233725261932479498e+02,7.326076833527356769e+01,2.800000000000000000e+01,3.500000000000000000e+01,4.709689201811073644e-02
8.401188195702821986e+02,9.228604711364224045e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
9.303628844662703159e+02,9.648823985525976354e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
1.020502461777662575e+03,1.008579942990412093e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
1.110736773858921197e+03,1.051703838174273926e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.709689201811073644e-02
1.201010643821391568e+03,1.093912253374870147e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
1.291177415177415241e+03,1.136091686091686057e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
1.381528292046936031e+03,1.179548891786179894e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
1.471771137787056432e+03,1.222304279749478013e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
1.562042286609240364e+03,1.264962150874445257e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
1.652350458715596233e+03,1.308041939711664554e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
1.743254083940688588e+03,1.355818044734857892e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.709689201811073644e-02
1.827353748326639789e+03,1.414139892904953228e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.709689201811073644e-02
2.055089349535382439e+02,1.514681915654038562e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.709689201811073644e-02
2.946258786774277496e+02,1.571429315282478569e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.709689201811073644e-02
3.848920807453416160e+02,1.613887163561076648e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
4.749163636363636556e+02,1.655979220779220782e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
5.651309679102530481e+02,1.698953822071484581e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
6.553426701570680279e+02,1.741363874345549618e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.709689201811073644e-02
7.455958562811434831e+02,1.784225019669551671e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
8.357614053487152432e+02,1.826893025694808728e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.709689201811073644e-02
9.260474442988204373e+02,1.869460026212319690e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.709689201811073644e-02
