2.986423637759017424e+02,6.717088769506267454e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
3.889620645161290327e+02,7.112516129032258050e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.704534834333193305e-02
4.792068609749806569e+02,7.536394119164302197e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
5.695068670640062010e+02,7.947266131122052002e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
6.595899766294469373e+02,8.385692028044664426e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
2.233883720930232641e+02,7.342558139534884276e+01,2.900000000000000000e+01,3.700000000000000000e+01,4.704534834333193305e-02
7.497315803176255713e+02,8.802160895600104595e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
8.400793362717137143e+02,9.230101114856105937e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
9.302683053040103687e+02,9.649210866752910931e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
1.020491968911917070e+03,1.008704663212435264e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
1.110723476005188104e+03,1.051130998702983135e+02,6.600000000000000000e+01,6.700000000000000000e+01,4.704534834333193305e-02
1.200957391530267614e+03,1.094372564302416180e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
1.291212223667100034e+03,1.135802340702210671e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
1.381482408131352713e+03,1.178926244461819124e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
1.471724686847599060e+03,1.222278183716075119e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
1.561960774058577499e+03,1.265125523012552264e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
1.652287136494629294e+03,1.307251768404506151e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.704534834333193305e-02
1.743187122736418587e+03,1.356139336016096593e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.704534834333193305e-02
1.827222371967654908e+03,1.413308625336927093e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.704534834333193305e-02
2.057324656543745505e+02,1.513456254519161348e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.704534834333193305e-02
2.945890947038872696e+02,1.571340986172710643e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.704534834333193305e-02
