2.986925632507027899e+02,6.719959110656785128e+01,6.900000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
3.890237174529518143e+02,7.113482856406290011e+01,6.700000000000000000e+01,6.700000000000000000e+01,4.708454212926649340e-02
4.791761831275720169e+02,7.536934156378600846e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
5.695168306576903205e+02,7.955359917141377935e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
6.596115723923196583e+02,8.384691229891022601e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
7.497495453364509785e+02,8.799168615224733969e+01,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
2.233565525383707211e+02,7.374144037780401106e+01,2.800000000000000000e+01,3.400000000000000000e+01,4.708454212926649340e-02
8.400891653706584066e+02,9.228356661482634138e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
9.302908150064682786e+02,9.654799482535575805e+01,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.020524526343109301e+03,1.008434985725408808e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.110704935064935171e+03,1.052433766233766192e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.200972727272727298e+03,1.094051948051948102e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.291179573804573693e+03,1.136205821205821138e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.381492195629552498e+03,1.179196149843912593e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.471723265519040069e+03,1.222211789254042742e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.561950026164311794e+03,1.264986917844060770e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.652267871170463422e+03,1.307580518460329984e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.743194367613779150e+03,1.355974352527030362e+02,6.700000000000000000e+01,6.800000000000000000e+01,4.708454212926649340e-02
1.827218394648829417e+03,1.414612040133779374e+02,6.200000000000000000e+01,5.800000000000000000e+01,4.708454212926649340e-02
2.055317090648512988e+02,1.514854890720172023e+02,5.700000000000000000e+01,5.800000000000000000e+01,4.708454212926649340e-02
2.945988553590010497e+02,1.570655567117585747e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
3.848673205988642394e+02,1.613564790913784179e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
4.749184203689270021e+02,1.655944401143154039e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
5.651436031331592176e+02,1.698603133159269021e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
6.553323722149410742e+02,1.741211009174311926e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
7.455567226890756274e+02,1.784293592436974905e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
8.358545978517159938e+02,1.826725176840450615e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
9.259656618610747500e+02,1.869879423328964663e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
1.016258064516129025e+03,1.911814843954891217e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
1.106522207621550479e+03,1.953779237844941008e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.196635838150288919e+03,1.997369942196531838e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.286998421468034621e+03,2.039736911339121264e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
1.377282024248813968e+03,2.081963626779125036e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
1.467513870541611595e+03,2.124409511228533631e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.557765934937847078e+03,2.165813276910870115e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.647865957446808579e+03,2.210917553191489446e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
1.738869376278118580e+03,2.251334355828220737e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.827528121137206426e+03,2.290237948084054267e+02,6.100000000000000000e+01,6.100000000000000000e+01,4.708454212926649340e-02
2.032228612508986316e+02,2.416013659237958393e+02,5.700000000000000000e+01,5.900000000000000000e+01,4.708454212926649340e-02
2.902774343122101754e+02,2.474026275115919589e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
3.804959328260299003e+02,2.518281290999737507e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
4.706575091575091392e+02,2.558945578231292473e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
5.608207349081365010e+02,2.601425196850393604e+02,6.700000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
6.510943890928159590e+02,2.643489774514944770e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
7.413273637081906600e+02,2.685772978667368989e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
8.315401996847083410e+02,2.727774566473988216e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
9.216635046113307226e+02,2.772007905138339652e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
1.011922631578947403e+03,2.814026315789473642e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.102230162900683126e+03,2.856043089858118833e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.192509389050515665e+03,2.899590055540862181e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
1.282632383966244788e+03,2.941766877637130619e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
1.372988947368421123e+03,2.983936842105263167e+02,6.700000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.463217955508474688e+03,3.025550847457627128e+02,6.600000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.553486908225337174e+03,3.069076963766199242e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
1.643796075311588538e+03,3.111816494298594762e+02,6.600000000000000000e+01,6.500000000000000000e+01,4.708454212926649340e-02
1.735130102040816382e+03,3.153632653061224573e+02,6.800000000000000000e+01,6.600000000000000000e+01,4.708454212926649340e-02
1.821418863131152648e+03,3.190600190536678156e+02,6.100000000000000000e+01,5.800000000000000000e+01,4.708454212926649340e-02
1.992498144023756481e+02,3.317709725315515925e+02,5.600000000000000000e+01,5.800000000000000000e+01,4.708454212926649340e-02
